0.64341865,-0.851639666,1
0.090651421,-0.368904428,1
1.10251038,-1.068297684,1
3.189085701,-1.792225535,1
0.485669318,-0.573495728,1
3.92540555,-1.954342142,1
3.92956591,-1.985693054,1
0.276295131,-0.536167316,1
2.004503958,-1.354711181,1
3.986851818,-1.949405945,1
3.386769879,-1.841262177,1
1.044218797,-1.125326951,1
3.837602213,-1.962440916,1
3.231201745,-1.836965382,1
2.925585033,-1.723642647,1
3.214617042,-1.758624102,1
3.774125238,-1.976853751,1
0.927589216,-0.965053217,1
1.200993264,-1.056929691,1
1.219036237,-1.209386937,1
2.400821049,-1.476510596,1
3.870115756,-2.100962877,1
1.447829506,-1.133258057,1
1.400572062,-1.067986726,1
1.281206656,-1.092351463,1
1.482087675,-1.298193243,1
1.485760434,-1.253571991,1
1.336286102,-1.217042468,1
2.851969162,-1.773089116,1
2.020268247,-1.355205335,1
3.411874238,-1.909059705,1
1.184751108,-1.044435406,1
3.654567996,-1.819449369,1
1.0181417,-1.043546893,1
1.124684018,-0.063487179,1
0.959593569,-0.070938404,1
0.96441228,0.097535173,1
1.165527003,-0.061319077,1
0.905689721,-0.101675264,1
0.884817143,-0.000128811,1
0.979876731,-0.112006197,1
0.968001702,-0.30829502,1
1.21324435,0.059127823,1
1.029169202,0.061930937,1
1.132535968,0.074765982,1
0.912796196,-0.068167263,1
1.205689805,-0.135339372,1
1.028496877,0.159051351,1
0.900896817,-0.124318712,1
1.078714249,0.058169102,1
0.950497737,-0.06609891,1
1.01710778,0.038693713,1
1.011057107,-0.097035963,1
0.995803787,-0.075589834,1
0.899740161,0.117564948,1
1.087551044,0.071862916,1
1.11037817,0.029663461,1
0.961978943,0.043672119,1
1.150672683,0.109442942,1
1.154527031,0.018286196,1
1.134687001,0.060990588,1
0.923471778,0.146189553,1
0.963580442,0.01570941,1
0.927567988,-0.001280351,1
0.962649479,-0.089756335,1
1.016839801,-0.105361701,1
1.192090881,-0.180310426,1
0.894607465,0.049356728,1
1.024438763,-0.123690796,1
0.94558015,-0.011787357,1
0.892546789,-0.068613933,1
0.970160876,0.111418259,1
0.910942683,-0.032540889,1
1.104541511,0.008522273,1
1.133038764,0.027404041,1
0.989634327,0.065268257,1
0.881048977,-0.045410159,1
0.860178545,0.021111772,1
1.026735374,-0.088569166,1
1.202483139,-0.01820455,1
0.870470487,0.065003603,1
1.037575765,-0.111046991,1
1.116599634,0.007529382,1
1.105823212,0.029774719,1
0.894718195,0.036342922,1
0.902948929,0.014256968,1
1.01993701,0.113517608,1
0.954979871,0.021238979,1
0.998075451,0.083277571,1
1.018173144,-0.003344306,1
0.862104518,-0.063863743,1
1.101234865,0.206779542,1
1.259937014,-0.042202063,1
1.071980184,-0.166966328,1
1.025676969,-0.048543823,1
1.140428634,-0.104596205,1
0.904654579,0.106400828,1
1.010901896,-0.054695792,1
0.939013176,-0.169380351,1
0.842985526,0.081873596,1
1.002086865,-0.09796158,1
1.070777269,-0.090940666,1
1.112683486,-0.0363731,1
1.001039336,0.141985603,1
1.184936537,0.093776639,1
1.054389471,-0.104594103,1
1.243796792,0.086951209,1
1.051073455,0.025042953,1
1.061139312,0.057447546,1
1.056907279,-0.015792358,1
0.86913791,0.033844666,1
1.039492929,0.001586781,1
0.891400678,-0.136075735,1
0.947536076,0.080500735,1
1.160313645,-0.101691109,1
1.084348256,0.046009734,1
0.895945441,0.098122651,1
1.194684324,0.106756803,1
1.014853567,0.009621623,1
1.056221995,0.098269878,1
1.090299588,-0.035292225,1
0.853136768,-0.064479025,1
1.011677494,0.11223172,1
0.946342316,0.072749184,1
0.933070537,0.232309598,1
0.985785261,-0.072540425,1
1.141711679,-0.122681275,1
1.073448741,0.096532751,1
0.923483153,0.17670966,1
0.84214665,0.002984078,1
1.018838838,-0.069029535,1
1.036583056,0.006916123,1
0.98119243,0.290693282,1
1.026723933,-0.153745554,1
1.980371875,0.239146113,1
1.947831305,0.138335028,1
1.9587232,-0.193261956,1
1.897055013,-0.014400321,1
1.838666285,0.007824964,1
1.771190919,0.076855724,1
2.089060093,-0.15672499,1
1.914610669,-0.083923446,1
2.096906573,-0.056883861,1
1.767421192,-0.009935067,1
2.005469272,-0.018575455,1
2.023675753,0.152831185,1
1.959902588,-0.092643083,1
1.853733989,-0.014311894,1
2.007464003,0.230665909,1
2.011738423,-0.276057831,1
2.09559331,-0.145927727,1
2.088716328,-0.113474878,1
1.816499546,0.104032812,1
2.111209923,0.035635396,1
1.943922642,0.007749482,1
2.005885786,-0.079460621,1
1.977969726,-0.199913837,1
1.819731031,-0.178412418,1
1.942786755,-0.124379143,1
1.840289771,0.034319146,1
2.006141771,0.1106594,1
2.09871182,-0.071781694,1
1.975917975,0.183887862,1
1.898236216,0.136815838,1
2.108806244,-0.149264626,1
2.168558391,-0.092570392,1
1.955035788,-0.101398691,1
1.84085714,0.173314521,1
2.143133081,-0.109176631,1
1.831419913,-0.159630338,1
2.162582983,0.033661395,1
1.895978442,0.163417427,1
1.992889341,0.025725145,1
2.055584731,0.203770289,1
1.952472417,-0.221377183,1
1.827560277,-0.314889244,1
2.093290434,0.193958159,1
1.988975034,0.130992444,1
2.056033802,0.244004661,1
2.092677915,0.098297322,1
2.172153836,0.087377616,1
2.104940982,0.196527334,1
2.072272358,-0.081645619,1
1.932203478,0.071621264,1
2.06398067,-0.061780407,1
2.240163241,0.100595669,1
2.14296124,0.110876039,1
1.963216301,0.098733273,1
2.23782949,0.068362592,1
2.062472342,-0.021635571,1
1.764894085,0.020656937,1
2.024719244,-0.102077802,1
1.831316025,0.155223994,1
2.126792998,-0.077035174,1
1.978330042,0.078184169,1
1.90924275,0.056529389,1
2.095289674,-0.153833116,1
1.927209162,0.071373435,1
1.953106738,-0.257782537,1
1.757912315,-0.053260243,1
1.969384165,0.204623365,1
2.013762344,0.037186666,1
1.866243201,-0.131726568,1
2.006934079,-0.03512783,1
1.797999531,-0.085821726,1
1.810923292,0.256670853,1
1.73715781,0.173029791,1
2.157811046,-0.012505573,1
1.85728589,-0.022353501,1
2.233316717,0.07714809,1
1.798180026,-0.114411958,1
2.05269579,-0.141742624,1
1.864125271,-0.255025954,1
1.963480039,0.089929123,1
1.731721206,-0.060578889,1
2.218147582,-0.153579705,1
2.236815778,0.068472823,1
1.835139789,0.295857682,1
2.107318694,-0.036753656,1
2.100813584,-0.223801278,1
1.895610569,-0.099028587,1
2.074012295,-0.002653508,1
2.079736036,-0.147164444,1
2.000540221,0.043336111,1
2.022732638,-0.147231421,1
2.059935848,-0.100594595,1
2.124566617,0.099873089,1
2.009144308,-0.02498156,1
1.96841259,0.137174045,1
2.183717938,0.277614577,1
2.309250804,0.068373976,1
2.256124784,0.154709288,1
2.152650101,-0.154758553,1
2.245297735,0.280996227,1
3.014654246,-0.130495325,1
2.681694441,0.270629998,1
2.774862428,0.031471665,1
3.020758995,-0.173303732,1
3.112453796,-0.159482073,1
3.00815991,-0.017518586,1
3.197567181,0.170337453,1
3.059926763,0.077706892,1
2.790279603,-0.017119753,1
2.744350101,-0.096608204,1
3.055468314,-0.091421349,1
3.158481262,-0.170540049,1
3.066850175,-0.240508673,1
2.852902868,0.336385385,1
2.627731791,-0.205261416,1
2.855108608,-0.249660995,1
3.213054162,0.000595099,1
2.685734592,-0.044245216,1
3.0295679,0.071107835,1
2.976601017,-0.026898732,1
3.043508284,-0.140006378,1
2.77221171,0.113259981,1
2.894507752,0.070002635,1
2.997747849,-0.349129297,1
2.674115181,0.036909723,1
2.818486554,0.086469095,1
3.013968937,0.089570536,1
2.776410412,-0.035572867,1
2.914906968,-0.051059033,1
3.123110799,0.055696736,1
2.953305106,0.050207793,1
2.978612177,-0.294475045,1
3.166873037,-0.339099133,1
3.271814688,0.063594613,1
3.131518259,0.241574796,1
2.838989593,0.144212496,1
3.239536758,0.186932273,1
3.075138273,0.109732946,1
3.054067544,0.116717002,1
2.725248606,0.148887078,1
2.805997791,0.140927574,1
3.257300337,-0.111518565,1
3.023477958,0.157335122,1
3.286246882,0.055643075,1
2.845961251,-0.084130817,1
2.963870486,0.007381656,1
3.23746353,-0.141698312,1
2.756174693,0.180245674,1
2.807271783,-0.077710688,1
2.744673069,0.095870259,1
3.246528875,0.258685024,1
2.781769914,0.070508532,1
3.092094358,0.064290991,1
2.807497976,-0.103147665,1
3.012786905,0.214662082,1
3.151181431,-0.09228477,1
3.098887426,0.069489058,1
3.045659808,-0.066277287,1
2.80791178,-0.022383611,1
3.247706103,-0.101020319,1
3.136401159,0.101684841,1
2.995098338,0.298441833,1
3.243597499,0.06256927,1
3.157503046,-0.22877554,1
3.405320894,0.217360537,1
3.202375205,-0.168732982,1
3.014412863,0.124218043,1
2.437895939,0.173457284,1
2.81725321,0.017264201,1
3.199685411,-0.026890832,1
3.114288117,-0.056920711,1
3.214254913,-0.280972836,1
2.830844141,0.37095223,1
3.102024341,0.067152206,1
2.934022387,0.182857255,1
3.116941435,-0.160946428,1
2.708475303,0.075574924,1
2.912563129,-0.070233774,1
3.00394194,-0.18183477,1
2.685052655,-0.269204829,1
3.053904601,-0.314099515,1
2.679950825,-0.209657242,1
3.102284922,-0.19970178,1
3.089474873,-0.028239148,1
2.958667271,0.096810757,1
2.77589921,-0.235673524,1
2.960747914,-0.063837333,1
2.88827511,-0.055157121,1
2.848798683,-0.019546908,1
3.032840738,0.219053559,1
3.101836345,0.031911154,1
3.027566651,0.398445884,1
2.90881068,0.203602719,1
3.030747532,-0.047395514,1
2.996164071,-0.020987567,1
2.953630547,0.081814793,1
2.990710369,0.136294707,1
3.149229895,-0.238945964,1
2.867621708,-0.074563748,1
2.874013892,-0.301021661,1
1.03661731,-1.460132001,0
0.384426098,-1.703704612,0
3.571097349,0.134931643,0
0.15702181,0.037967,0
0.432606045,-0.36591893,0
2.665080009,-1.240137775,0
1.170533666,1.728585832,0
2.317981091,1.916741419,0
2.011554982,-0.981514044,0
0.611504659,0.034835003,0
3.749966295,0.859803427,0
2.191135542,1.072946054,0
2.194530191,1.117312598,0
3.159465308,0.664649921,0
1.213503188,-1.481955716,0
3.052622572,1.004637416,0
1.030817199,-0.433499125,0
1.443919149,0.12946975,0
1.812777428,0.642074433,0
3.38741477,-0.491534859,0
0.321170458,-1.476413532,0
2.301746733,1.822923944,0
3.468852323,-0.230094422,0
0.79369103,0.433326019,0
3.178809552,-0.673691434,0
3.875495061,0.807273478,0
2.544378209,1.060207782,0
0.669209275,-0.283747531,0
3.534083331,-1.130245917,0
2.591104121,0.717831636,0
3.898174452,1.292328511,0
1.695529325,-1.85853129,0
1.062109491,0.460843042,0
1.077199849,0.797542952,0
3.450359044,-0.619416123,0
1.898515796,-0.81711096,0
1.326201851,1.995453836,0
0.967565435,1.676761411,0
0.586619993,-1.625215587,0
3.944386967,1.592148037,0
2.805312229,-0.697876277,0
2.867701296,1.968517475,0
0.641930184,-1.224042111,0
1.974994568,-0.928998866,0
1.904567032,-0.57558265,0
1.197530359,0.348948097,0
1.839837596,1.708055467,0
3.502948828,1.092248536,0
2.622082825,0.595179662,0
0.768287239,1.903245836,0
1.472265027,-1.614600414,0
0.879338728,0.563942363,0
0.95008568,-1.539558001,0
1.639415289,-0.324732046,0
3.613534394,0.56379111,0
3.585725033,-1.653385282,0
0.15426697,-0.080992771,0
3.270837115,0.936289904,0
0.858987882,1.327689921,0
1.763091402,1.087740251,0
0.692655132,0.491037504,0
0.086354628,-1.580829763,0
1.806380833,-1.500718578,0
0.737187443,0.322942277,0
1.933571559,1.648884107,0
2.715717382,-1.149887727,0
2.076012457,0.930911394,0
3.948825342,-0.039515896,0
0.397599214,1.663676936,0
1.997125089,-0.427452806,0
2.345770282,0.561154362,0
0.746483324,1.288993972,0
