1.625751839,1.978035954,1
1.649873079,-2.087161493,1
1.696866285,-2.984542426,1
1.698485378,2.992267659,1
1.699117802,-1.898993171,1
1.719621407,-3.007220293,1
1.722852086,2.96082791,1
1.760138833,3.040627324,1
1.760641318,2.009380948,1
1.762616187,-2.000125238,1
1.799152424,2.973748707,1
1.799788937,-1.940562447,1
1.806548045,-1.928904285,1
1.815705327,2.976574017,1
1.84522522,-1.940380259,1
1.861780529,2.923139174,1
1.87727153,0.118036641,1
1.884321465,-1.990214093,1
1.885931996,1.915652138,1
1.892369443,0.829636578,1
1.894183166,3.017384092,1
1.901585899,-2.984989714,1
1.902616155,-0.099823727,1
1.913899666,0.797166673,1
1.921653685,1.063508818,1
1.92328979,1.913819798,1
1.924005841,-0.651040851,1
1.930350026,-2.066909556,1
1.933271189,0.208965891,1
1.933784196,1.348978001,1
1.9382905,0.081399556,1
1.943349045,-1.70931548,1
1.943442448,1.553271498,1
1.945259541,-1.779290178,1
1.945351564,1.51325385,1
1.952628835,1.54191971,1
1.952957883,0.773452743,1
1.953880174,1.702081668,1
1.954674743,2.017481827,1
1.956752093,1.531206195,1
1.962637535,1.970074417,1
1.963685884,1.057183995,1
1.965390871,-1.52371961,1
1.967328911,1.473322858,1
1.96789223,-0.193251424,1
1.968676875,-0.041226402,1
1.971757012,1.583879266,1
1.975724052,0.514243457,1
1.976424238,0.975217273,1
1.977324726,1.561307094,1
1.978538716,-1.859044911,1
1.980283723,1.9178991,1
1.980355139,-0.941528303,1
1.981526658,0.040652037,1
1.981530321,0.230628287,1
1.981559154,0.405967467,1
1.98156664,1.917156252,1
1.983361328,1.241179568,1
1.985070066,-0.247842979,1
1.985583119,0.470055863,1
1.986306422,1.941999094,1
1.98665284,0.77156284,1
1.987048994,-1.986942521,1
1.987740965,1.867412211,1
1.989119373,-1.758974376,1
1.989375294,2.028528454,1
1.989609468,0.803736105,1
1.992276901,-0.564946679,1
1.992945313,1.953778997,1
1.993111652,-0.128698687,1
1.993308352,0.315538465,1
1.993608284,-1.218368641,1
1.993980326,-0.203124443,1
1.99399361,1.930415287,1
1.994450612,3.046493103,1
1.995184388,0.334703031,1
1.997303956,-0.492441331,1
1.997822694,-3.061453343,1
1.999659226,-0.922495502,1
2.000521307,-1.386693338,1
2.002131589,0.988271075,1
2.002595554,-1.170621884,1
2.003175989,-1.666256181,1
2.004505319,1.236226987,1
2.00589169,0.743391426,1
2.007524761,-0.215410247,1
2.007931319,1.981607963,1
2.012050407,-0.945962287,1
2.013665377,-1.170356773,1
2.013866813,-0.606603859,1
2.013968842,-1.552602454,1
2.014082278,-0.49919974,1
2.016347259,0.948102835,1
2.017627135,-1.615436886,1
2.019199484,-0.376345351,1
2.019568726,-0.733164088,1
2.019570507,-2.989187087,1
2.020991468,-0.48830462,1
2.02340347,-0.186992886,1
2.02435161,3.011430809,1
2.025053736,0.613195609,1
2.027096125,1.502096052,1
2.028071052,1.119622154,1
2.028341991,1.012471927,1
2.03490155,1.854023051,1
2.035387921,3.05900184,1
2.036125359,0.514555323,1
2.039000771,-1.187205711,1
2.039219684,1.214354123,1
2.040757317,-0.737026291,1
2.041995808,0.909133393,1
2.045217049,-3.013465725,1
2.045906614,0.379168615,1
2.04659984,-0.724840344,1
2.046949407,1.915162032,1
2.047560908,1.636468206,1
2.049355855,-0.677230068,1
2.051900572,-0.400690662,1
2.052776432,-0.11706386,1
2.052946663,-0.910064092,1
2.054817786,-2.93863295,1
2.055661115,-0.296155048,1
2.060010236,0.493658761,1
2.062702796,0.313711791,1
2.063473516,0.891662485,1
2.066470444,0.10501512,1
2.066824756,-2.941534311,1
2.068028754,-0.179701212,1
2.06902554,1.251913711,1
2.071825574,-1.286976793,1
2.072045747,0.049977339,1
2.072644633,-1.784678781,1
2.083305482,1.560751926,1
2.085433194,-1.563850277,1
2.096826816,-2.924854337,1
2.110121024,0.5130927,1
2.121523606,-0.482229089,1
2.160875567,-3.028471449,1
2.172811742,2.988654749,1
2.184094316,-2.988999213,1
2.190753762,-2.915738721,1
2.210744889,-3.079219745,1
2.237065454,-2.995635424,1
2.265446196,-2.991528423,1
2.272212205,-2.985810198,1
2.284486719,2.929661513,1
2.290794811,-2.991485661,1
2.329501909,2.97314477,1
2.341246243,-2.917182479,1
2.345446971,3.022521393,1
2.349498457,2.994537518,1
2.362131898,-3.102218,1
2.394442816,3.073748434,1
2.403504238,2.911104837,1
2.407068025,-3.032253126,1
2.412970486,-2.943380407,1
2.41379305,2.963530183,1
2.454096022,-3.046745166,1
2.459446609,-3.041144545,1
2.469536257,-3.006327667,1
2.473340398,2.964260988,1
2.50837012,2.968599571,1
2.515983632,2.858348511,1
2.549268125,-3.015291335,1
2.555959637,3.006910735,1
2.599526544,-3.069070521,1
2.721317581,2.95031958,1
2.763967603,-2.980402786,1
2.764917099,-3.043090582,1
2.803938626,-3.002267752,1
2.820678032,3.021893554,1
2.827812765,-2.880718659,1
2.851928181,-3.017652795,1
2.857571719,2.094811426,1
2.860264409,1.505731799,1
2.862412102,-3.032418402,1
2.862730482,2.848197687,1
2.867007885,3.014602867,1
2.872313226,2.474853098,1
2.875742281,1.27895257,1
2.877116435,-3.055261629,1
2.897392686,-2.96929225,1
2.901391658,3.125036361,1
2.902076877,0.860645798,1
2.912276665,-2.854328998,1
2.917461127,1.729095273,1
2.918170807,-0.570196589,1
2.91855244,0.059438002,1
2.922418172,-3.020476139,1
2.924412412,-2.043304485,1
2.92494352,1.239479165,1
2.925079326,-0.161681604,1
2.926010562,0.113261801,1
2.927262706,-2.65475851,1
2.931491358,-2.228011165,1
2.934210453,-1.391094777,1
2.93497434,0.353886503,1
2.935767585,2.047178941,1
2.939904604,-2.988265883,1
2.942825238,-0.587336813,1
2.943948993,-2.83237095,1
2.944666388,-0.024216108,1
2.946276779,2.109860621,1
2.947444262,0.818876324,1
2.951146474,-2.67551003,1
2.95153507,-3.00523118,1
2.955651183,-0.717238377,1
2.958056965,-1.391693768,1
2.958931281,1.488073837,1
2.961232093,2.298173249,1
2.963055268,1.749690752,1
2.964518474,-2.461360389,1
2.965117455,-1.673468623,1
2.965727276,-2.038184149,1
2.966278273,-0.478978516,1
2.967242725,-2.988390318,1
2.968462558,3.208559085,1
2.968669465,0.766781742,1
2.969231525,2.801872463,1
2.969452327,-2.458303906,1
2.969566053,-2.999637928,1
2.971084334,0.599902189,1
2.971353432,1.415001792,1
2.971922109,2.326050289,1
2.973446823,0.723825225,1
2.973497396,2.055130474,1
2.974454784,-3.004374937,1
2.974717569,0.708621416,1
2.974909942,-2.184195269,1
2.976147912,-0.817804301,1
2.976227504,-1.72789733,1
2.978612438,-1.401404543,1
2.98047716,0.807741622,1
2.981394596,-1.389318096,1
2.981470231,-1.259321527,1
2.982133514,-2.971828979,1
2.982390089,1.970030197,1
2.982411463,-0.782926732,1
2.984958841,-2.477674277,1
2.985868835,-0.954297893,1
2.986632021,-0.18224826,1
2.98704505,0.747432729,1
2.987642568,2.117213502,1
2.989113007,0.56910512,1
2.989594478,-0.921138721,1
2.991938759,-1.252051378,1
2.992190392,0.711741074,1
2.994112543,-2.130570295,1
2.994313188,-0.223533159,1
2.994523794,-2.947787387,1
2.996188944,0.079688557,1
2.996433401,-0.475363618,1
2.996584656,0.915122348,1
2.996726431,-0.701769539,1
2.997234811,-1.489528935,1
2.997849273,1.146553236,1
2.998888657,0.842842201,1
2.999235785,1.974890895,1
2.999455445,0.901143076,1
2.999558631,-1.934788652,1
3.001440967,0.241084864,1
3.002266013,2.780185179,1
3.002787985,-1.90685841,1
3.003668948,0.353319575,1
3.004381303,0.336182293,1
3.005351325,-2.568404613,1
3.005895618,-2.824390889,1
3.006206326,-0.706922175,1
3.006776733,1.792184334,1
3.006933268,-1.415097293,1
3.007929946,-1.882166633,1
3.008806626,1.120851211,1
3.010481648,-2.934690041,1
3.010963308,-0.719749825,1
3.012336554,-2.503762574,1
3.013211928,-0.757583892,1
3.013527343,1.981418399,1
3.016027931,-2.100995771,1
3.016102649,0.732584128,1
3.017978158,-1.921857237,1
3.018039618,2.852695308,1
3.018814249,1.768349142,1
3.019643366,1.968278002,1
3.019712944,-2.07048422,1
3.021360413,1.035712703,1
3.022744066,-2.618576446,1
3.023571236,-1.578846121,1
3.024393147,0.450926263,1
3.024403574,-0.617907068,1
3.024425,1.569918489,1
3.026547765,2.803933932,1
3.026963431,2.389876008,1
3.028347596,0.530390336,1
3.029187286,-1.462280482,1
3.033120071,0.90647507,1
3.033553312,-2.959321295,1
3.03785673,-0.695222793,1
3.038150007,0.946857156,1
3.03833277,2.723000615,1
3.039491164,0.339267737,1
3.039747587,2.582462617,1
3.041634067,-2.122976623,1
3.042214639,-2.270393141,1
3.042783847,2.053491561,1
3.042827025,2.431091682,1
3.043746069,1.970734295,1
3.046033961,0.807744009,1
3.046042117,1.355304109,1
3.046691523,0.03479706,1
3.04933941,1.203127659,1
3.049805128,-2.94740634,1
3.051407365,1.510016127,1
3.054013223,-0.586653696,1
3.055120639,2.365055714,1
3.055124921,2.253146302,1
3.056107077,2.964327541,1
3.058576551,-1.278501604,1
3.059591873,-1.115200369,1
3.062589734,0.598236092,1
3.063575706,-2.883100302,1
3.066318715,-1.129988546,1
3.072630055,1.596243717,1
3.074248923,1.724274376,1
3.083222064,1.556179883,1
3.083357205,2.627779608,1
3.087018411,-1.267612476,1
3.090501033,-1.688746593,1
3.092687797,-0.396880947,1
3.094978029,-2.448411873,1
3.095068516,0.844921752,1
3.096023759,-0.541474908,1
3.097303034,-1.784781832,1
3.098172839,-1.450879079,1
3.116779168,-0.513298365,1
3.149447224,-1.085838912,1
